Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
1417,1.274412,0,109,0,0.0000,0.0000
1418,1.275312,0,109,0,0.0000,0.0000
1419,1.276212,0,109,0,0.0000,0.0000
1420,1.277112,0,109,0,0.0000,0.0000
1421,1.278012,0,109,0,0.0000,0.0000
1422,1.278912,0,109,0,0.0000,0.0000
1423,1.279812,0,109,0,0.0000,0.0000
1424,1.280712,0,109,0,0.0000,0.0000
1425,1.281612,0,109,0,0.0000,0.0000
1426,1.282512,0,109,0,0.0000,0.0000
1427,1.283412,0,109,0,0.0000,0.0000
1428,1.284312,0,109,0,0.0000,0.0000
1429,1.285212,0,109,0,0.0000,0.0000
1430,1.286112,0,109,0,0.0000,0.0000
1431,1.287012,0,109,0,0.0000,0.0000
1432,1.287912,0,109,0,0.0000,0.0000
1433,1.288812,0,109,0,0.0000,0.0000
1434,1.289712,0,109,0,0.0000,0.0000
1435,1.290612,0,109,0,0.0000,0.0000
1436,1.291512,0,109,0,0.0000,0.0000
1437,1.292412,0,109,0,0.0000,0.0000
1438,1.293312,0,109,0,0.0000,0.0000
1439,1.294212,0,109,0,0.0000,0.0000
1440,1.295112,0,109,0,0.0000,0.0000
1441,1.296012,0,109,0,0.0000,0.0000
1442,1.296912,0,109,0,0.0000,0.0000
1443,1.297812,0,109,0,0.0000,0.0000
1444,1.298712,0,109,0,0.0000,0.0000
1445,1.299612,0,109,0,0.0000,0.0000
1446,1.300512,0,109,0,0.0000,0.0000
1447,1.301412,0,109,0,0.0000,0.0000
1448,1.302312,0,109,0,0.0000,0.0000
1449,1.303212,0,109,0,0.0000,0.0000
1450,1.304112,0,109,0,0.0000,0.0000
1451,1.305012,0,109,0,0.0000,0.0000
1452,1.305912,0,109,0,0.0000,0.0000
1453,1.306812,0,110,0,0.0000,0.0000
1454,1.307712,0,110,0,0.0000,0.0000
1455,1.308612,0,110,0,0.0000,0.0000
1456,1.309512,0,110,0,0.0000,0.0000
1457,1.310412,0,110,0,0.0000,0.0000
1458,1.311312,0,110,0,0.0000,0.0000
1459,1.312212,0,110,0,0.0000,0.0000
1460,1.313112,0,110,0,0.0000,0.0000
1461,1.314012,0,110,0,0.0000,0.0000
1462,1.314912,0,110,0,0.0000,0.0000
1463,1.315812,0,110,0,0.0000,0.0000
1464,1.316712,0,110,0,0.0000,0.0000
1465,1.317612,0,110,0,0.0000,0.0000
1466,1.318512,0,110,0,0.0000,0.0000
1467,1.319412,0,110,0,0.0000,0.0000
1468,1.320312,0,110,0,0.0000,0.0000
1469,1.321212,0,113,0,0.0000,0.0000
1470,1.322112,0,113,0,0.0000,0.0000
1471,1.323012,0,113,0,0.0000,0.0000
1472,1.323912,0,113,0,0.0000,0.0000
1473,1.324812,0,113,0,0.0000,0.0000
1474,1.325712,0,113,0,0.0000,0.0000
1475,1.326612,0,113,0,0.0000,0.0000
1476,1.327512,0,113,0,0.0000,0.0000
1477,1.328412,0,113,0,0.0000,0.0000
1478,1.329312,0,113,0,0.0000,0.0000
1479,1.330212,0,113,0,0.0000,0.0000
1480,1.331112,0,113,0,0.0000,0.0000
1481,1.332012,0,113,0,0.0000,0.0000
1482,1.332912,0,113,0,0.0000,0.0000
1483,1.333812,0,113,0,0.0000,0.0000
1484,1.334712,0,113,0,0.0000,0.0000
1485,1.335612,0,113,0,0.0000,0.0000
1486,1.336512,0,113,0,0.0000,0.0000
1487,1.337412,0,113,0,0.0000,0.0000
1488,1.338312,0,113,0,0.0000,0.0000
1489,1.339212,0,113,0,0.0000,0.0000
1490,1.340113,0,113,0,0.0000,0.0000
1491,1.341013,0,113,0,0.0000,0.0000
1492,1.341913,0,113,0,0.0000,0.0000
1493,1.342813,0,113,0,0.0000,0.0000
1494,1.343713,0,113,0,0.0000,0.0000
1495,1.344613,0,113,0,0.0000,0.0000
1496,1.345513,0,113,0,0.0000,0.0000
1497,1.346413,0,113,0,0.0000,0.0000
1498,1.347313,0,113,0,0.0000,0.0000
1499,1.348213,0,113,0,0.0000,0.0000
1500,1.349113,0,113,0,0.0000,0.0000
1501,1.350013,0,113,0,0.0000,0.0000
1502,1.350913,0,113,0,0.0000,0.0000
1503,1.351813,0,113,0,0.0000,0.0000
1504,1.352713,0,113,0,0.0000,0.0000
1505,1.353613,0,113,0,0.0000,0.0000
1506,1.354513,0,113,0,0.0000,0.0000
1507,1.355413,0,113,0,0.0000,0.0000
1508,1.356313,0,113,0,0.0000,0.0000
1509,1.357213,0,113,0,0.0000,0.0000
1510,1.358113,0,113,0,0.0000,0.0000
1511,1.359013,0,113,0,0.0000,0.0000
1512,1.359913,0,113,0,0.0000,0.0000
1513,1.360813,0,113,0,0.0000,0.0000
1514,1.361713,0,113,0,0.0000,0.0000
1515,1.362613,0,113,0,0.0000,0.0000
1516,1.363513,0,113,0,0.0000,0.0000
1517,1.364413,0,113,0,0.0000,0.0000
1518,1.365313,0,113,0,0.0000,0.0000
1519,1.366213,0,113,0,0.0000,0.0000
1520,1.367113,0,114,0,0.0000,0.0000
1521,1.368013,0,114,0,0.0000,0.0000
1522,1.368913,0,114,0,0.0000,0.0000
1523,1.369813,0,114,0,0.0000,0.0000
1524,1.370713,0,114,0,0.0000,0.0000
1525,1.371613,0,114,0,0.0000,0.0000
1526,1.372513,0,114,0,0.0000,0.0000
1527,1.373413,0,114,0,0.0000,0.0000
1528,1.374313,0,114,0,0.0000,0.0000
1529,1.375213,0,114,0,0.0000,0.0000
1530,1.376113,0,114,0,0.0000,0.0000
1531,1.377013,0,114,0,0.0000,0.0000
1532,1.377913,0,114,0,0.0000,0.0000
1533,1.378813,0,114,0,0.0000,0.0000
1534,1.379713,0,114,0,0.0000,0.0000
1535,1.380613,0,114,0,0.0000,0.0000
1536,1.381513,0,114,0,0.0000,0.0000
1537,1.382413,0,114,0,0.0000,0.0000
1538,1.383313,0,117,0,0.0000,0.0000
1539,1.384213,0,117,0,0.0000,0.0000
1540,1.385113,0,117,0,0.0000,0.0000
1541,1.386013,0,117,0,0.0000,0.0000
1542,1.386913,0,117,0,0.0000,0.0000
1543,1.387813,0,117,0,0.0000,0.0000
1544,1.388713,0,117,0,0.0000,0.0000
1545,1.389613,0,117,0,0.0000,0.0000
1546,1.390513,0,117,0,0.0000,0.0000
1547,1.391413,0,117,0,0.0000,0.0000
1548,1.392313,0,117,0,0.0000,0.0000
1549,1.393213,0,117,0,0.0000,0.0000
1550,1.394113,0,117,0,0.0000,0.0000
1551,1.395013,0,117,0,0.0000,0.0000
1552,1.395913,0,117,0,0.0000,0.0000
1553,1.396813,0,117,0,0.0000,0.0000
1554,1.397713,0,117,0,0.0000,0.0000
1555,1.398613,0,117,0,0.0000,0.0000
1556,1.399513,0,117,0,0.0000,0.0000
1557,1.400413,0,117,0,0.0000,0.0000
1558,1.401313,0,117,0,0.0000,0.0000
1559,1.402213,0,117,0,0.0000,0.0000
1560,1.403113,0,117,0,0.0000,0.0000
1561,1.404013,0,117,0,0.0000,0.0000
1562,1.404913,0,117,0,0.0000,0.0000
1563,1.405813,0,117,0,0.0000,0.0000
1564,1.406713,0,117,0,0.0000,0.0000
1565,1.407613,0,117,0,0.0000,0.0000
1566,1.408513,0,117,0,0.0000,0.0000
1567,1.409413,0,117,0,0.0000,0.0000
1568,1.410313,0,117,0,0.0000,0.0000
1569,1.411213,0,117,0,0.0000,0.0000
1570,1.412113,0,117,0,0.0000,0.0000
1571,1.413013,0,117,0,0.0000,0.0000
1572,1.413913,0,117,0,0.0000,0.0000
1573,1.414813,0,117,0,0.0000,0.0000
1574,1.415714,0,117,0,0.0000,0.0000
1575,1.416614,0,117,0,0.0000,0.0000
1576,1.417514,0,117,0,0.0000,0.0000
1577,1.418414,0,117,0,0.0000,0.0000
1578,1.419314,0,117,0,0.0000,0.0000
1579,1.420214,0,117,0,0.0000,0.0000
1580,1.421114,0,117,0,0.0000,0.0000
1581,1.422014,0,117,0,0.0000,0.0000
1582,1.422914,0,117,0,0.0000,0.0000
1583,1.423814,0,117,0,0.0000,0.0000
1584,1.424714,0,117,0,0.0000,0.0000
1585,1.425614,0,117,0,0.0000,0.0000
1586,1.426514,0,117,0,0.0000,0.0000
1587,1.427414,0,117,0,0.0000,0.0000
1588,1.428314,0,117,0,0.0000,0.0000
1589,1.429214,0,118,0,0.0000,0.0000
1590,1.430114,0,118,0,0.0000,0.0000
1591,1.431014,0,118,0,0.0000,0.0000
1592,1.431914,0,118,0,0.0000,0.0000
1593,1.432814,0,118,0,0.0000,0.0000
1594,1.433714,0,118,0,0.0000,0.0000
1595,1.434614,0,118,0,0.0000,0.0000
1596,1.435514,0,118,0,0.0000,0.0000
1597,1.436414,0,118,0,0.0000,0.0000
1598,1.437314,0,118,0,0.0000,0.0000
1599,1.438214,0,118,0,0.0000,0.0000
1600,1.439114,0,118,0,0.0000,0.0000
1601,1.440014,0,118,0,0.0000,0.0000
1602,1.440914,0,118,0,0.0000,0.0000
1603,1.441814,0,118,0,0.0000,0.0000
1604,1.442714,0,118,0,0.0000,0.0000
1605,1.443614,0,120,0,0.0000,0.0000
1606,1.444514,0,120,0,0.0000,0.0000
1607,1.445414,0,120,0,0.0000,0.0000
1608,1.446314,0,120,0,0.0000,0.0000
1609,1.447214,0,120,0,0.0000,0.0000
1610,1.448114,0,120,0,0.0000,0.0000
1611,1.449014,0,120,0,0.0000,0.0000
1612,1.449914,0,120,0,0.0000,0.0000
1613,1.450814,0,120,0,0.0000,0.0000
1614,1.451714,0,120,0,0.0000,0.0000
1615,1.452614,0,120,0,0.0000,0.0000
1616,1.453514,0,120,0,0.0000,0.0000
1617,1.454414,0,120,0,0.0000,0.0000
1618,1.455314,0,120,0,0.0000,0.0000
1619,1.456214,0,120,0,0.0000,0.0000
1620,1.457114,0,120,0,0.0000,0.0000
1621,1.458014,0,120,0,0.0000,0.0000
1622,1.458914,0,120,0,0.0000,0.0000
1623,1.459814,0,120,0,0.0000,0.0000
1624,1.460714,0,120,0,0.0000,0.0000
1625,1.461614,0,120,0,0.0000,0.0000
1626,1.462514,0,120,0,0.0000,0.0000
1627,1.463414,0,120,0,0.0000,0.0000
1628,1.464314,0,120,0,0.0000,0.0000
1629,1.465214,0,120,0,0.0000,0.0000
1630,1.466114,0,120,0,0.0000,0.0000
1631,1.467014,0,120,0,0.0000,0.0000
1632,1.467914,0,120,0,0.0000,0.0000
1633,1.468814,0,120,0,0.0000,0.0000
1634,1.469714,0,120,0,0.0000,0.0000
1635,1.470614,0,120,0,0.0000,0.0000
1636,1.471514,0,120,0,0.0000,0.0000
1637,1.472414,0,120,0,0.0000,0.0000
1638,1.473314,0,120,0,0.0000,0.0000
1639,1.474214,0,120,0,0.0000,0.0000
1640,1.475114,0,120,0,0.0000,0.0000
1641,1.476014,0,120,0,0.0000,0.0000
1642,1.476914,0,120,0,0.0000,0.0000
1643,1.477814,0,120,0,0.0000,0.0000
1644,1.478714,0,120,0,0.0000,0.0000
1645,1.479614,0,120,0,0.0000,0.0000
1646,1.480514,0,120,0,0.0000,0.0000
1647,1.481414,0,120,0,0.0000,0.0000
1648,1.482314,0,120,0,0.0000,0.0000
1649,1.483214,0,120,0,0.0000,0.0000
1650,1.484114,0,120,0,0.0000,0.0000
1651,1.485014,0,120,0,0.0000,0.0000
1652,1.485914,0,120,0,0.0000,0.0000
1653,1.486814,0,120,0,0.0000,0.0000
1654,1.487714,0,120,0,0.0000,0.0000
1655,1.488614,0,120,0,0.0000,0.0000
1656,1.489514,0,120,0,0.0000,0.0000
1657,1.490414,0,120,0,0.0000,0.0000
1658,1.491314,0,120,0,0.0000,0.0000
1659,1.492214,0,121,0,0.0000,0.0000
1660,1.493115,0,121,0,0.0000,0.0000
1661,1.494015,0,121,0,0.0000,0.0000
1662,1.494915,0,121,0,0.0000,0.0000
1663,1.495815,0,121,0,0.0000,0.0000
1664,1.496715,0,121,0,0.0000,0.0000
1665,1.497615,0,121,0,0.0000,0.0000
1666,1.498515,0,121,0,0.0000,0.0000
1667,1.499415,0,121,0,0.0000,0.0000
1668,1.500315,0,121,0,0.0000,0.0000
1669,1.501215,0,121,0,0.0000,0.0000
1670,1.502115,0,121,0,0.0000,0.0000
1671,1.503015,0,121,0,0.0000,0.0000
1672,1.503915,0,121,0,0.0000,0.0000
1673,1.504815,0,121,0,0.0000,0.0000
1674,1.505714,0,121,0,0.0000,0.0000
1675,1.506614,0,124,0,0.0000,0.0000
1676,1.507514,0,124,0,0.0000,0.0000
1677,1.508414,0,124,0,0.0000,0.0000
1678,1.509314,0,124,0,0.0000,0.0000
1679,1.510215,0,124,0,0.0000,0.0000
1680,1.511115,0,124,0,0.0000,0.0000
1681,1.512015,0,124,0,0.0000,0.0000
1682,1.512915,0,124,0,0.0000,0.0000
1683,1.513815,0,124,0,0.0000,0.0000
1684,1.514715,0,124,0,0.0000,0.0000
1685,1.515614,0,124,0,0.0000,0.0000
1686,1.516514,0,124,0,0.0000,0.0000
1687,1.517414,0,124,0,0.0000,0.0000
1688,1.518314,0,124,0,0.0000,0.0000
1689,1.519214,0,124,0,0.0000,0.0000
1690,1.520114,0,124,0,0.0000,0.0000
1691,1.521014,0,124,0,0.0000,0.0000
1692,1.521914,0,124,0,0.0000,0.0000
1693,1.522814,0,124,0,0.0000,0.0000
1694,1.523714,0,124,0,0.0000,0.0000
1695,1.524614,0,124,0,0.0000,0.0000
1696,1.525515,0,124,0,0.0000,0.0000
1697,1.526414,0,124,0,0.0000,0.0000
1698,1.527314,0,124,0,0.0000,0.0000
1699,1.528214,0,124,0,0.0000,0.0000
1700,1.529114,0,124,0,0.0000,0.0000
1701,1.530014,0,124,0,0.0000,0.0000
1702,1.530914,0,124,0,0.0000,0.0000
1703,1.531814,0,124,0,0.0000,0.0000
1704,1.532714,0,124,0,0.0000,0.0000
1705,1.533614,0,124,0,0.0000,0.0000
1706,1.534514,0,124,0,0.0000,0.0000
1707,1.535414,0,124,0,0.0000,0.0000
1708,1.536314,0,124,0,0.0000,0.0000
1709,1.537214,0,124,0,0.0000,0.0000
1710,1.538114,0,124,0,0.0000,0.0000
1711,1.539014,0,124,0,0.0000,0.0000
1712,1.539914,0,124,0,0.0000,0.0000
1713,1.540814,0,124,0,0.0000,0.0000
1714,1.541714,0,124,0,0.0000,0.0000
1715,1.542614,0,124,0,0.0000,0.0000
1716,1.543514,0,124,0,0.0000,0.0000
1717,1.544414,0,124,0,0.0000,0.0000
1718,1.545314,0,124,0,0.0000,0.0000
1719,1.546214,0,124,0,0.0000,0.0000
1720,1.547114,0,124,0,0.0000,0.0000
1721,1.548014,0,124,0,0.0000,0.0000
1722,1.548914,0,124,0,0.0000,0.0000
1723,1.549814,0,124,0,0.0000,0.0000
1724,1.550714,0,124,0,0.0000,0.0000
1725,1.551614,0,124,0,0.0000,0.0000
1726,1.552514,0,124,0,0.0000,0.0000
1727,1.553414,0,124,0,0.0000,0.0000
1728,1.554314,0,125,0,0.0000,0.0000
1729,1.555214,0,125,0,0.0000,0.0000
1730,1.556114,0,125,0,0.0000,0.0000
1731,1.557014,0,125,0,0.0000,0.0000
1732,1.557914,0,125,1,0.0119,0.2402
1733,1.558814,0,125,1,0.0119,0.2402
1734,1.559714,0,125,1,0.0119,0.2402
1735,1.560614,0,125,1,0.0119,0.2402
1736,1.561514,0,125,1,0.0119,0.2402
1737,1.562414,0,125,1,0.0119,0.2402
1738,1.563314,0,125,1,0.0119,0.2402
1739,1.564214,0,125,1,0.0119,0.2402
1740,1.565114,0,125,1,0.0119,0.2402
1741,1.566014,0,125,1,0.0119,0.2402
1742,1.566914,0,125,1,0.0119,0.2402
1743,1.567814,0,128,1,0.0119,0.2402
1744,1.568715,0,128,1,0.0119,0.2402
1745,1.569615,0,128,1,0.0119,0.2402
1746,1.570515,0,128,1,0.0119,0.2402
1747,1.571415,0,128,1,0.0119,0.2402
1748,1.572315,0,128,1,0.0119,0.2402
1749,1.573215,0,128,1,0.0119,0.2402
1750,1.574115,0,128,1,0.0119,0.2402
1751,1.575015,0,128,1,0.0119,0.2402
1752,1.575915,0,128,1,0.0119,0.2402
1753,1.576815,0,128,1,0.0119,0.2402
1754,1.577715,0,128,1,0.0119,0.2402
1755,1.578615,0,128,1,0.0119,0.2402
1756,1.579515,0,128,1,0.0119,0.2402
1757,1.580415,0,128,1,0.0119,0.2402
1758,1.581315,0,128,1,0.0119,0.2402
1759,1.582215,0,128,1,0.0119,0.2402
1760,1.583115,0,128,1,0.0119,0.2402
1761,1.584015,0,128,1,0.0119,0.2402
1762,1.584915,0,128,1,0.0119,0.2402
1763,1.585815,0,128,1,0.0119,0.2402
1764,1.586715,0,128,1,0.0119,0.2402
1765,1.587615,0,128,1,0.0119,0.2402
1766,1.588515,0,128,1,0.0119,0.2402
1767,1.589415,0,128,1,0.0119,0.2402
1768,1.590315,0,128,1,0.0119,0.2402
1769,1.591215,0,128,1,0.0119,0.2402
1770,1.592115,0,128,1,0.0119,0.2402
1771,1.593015,0,128,1,0.0119,0.2402
1772,1.593915,0,128,1,0.0119,0.2402
1773,1.594815,0,128,1,0.0119,0.2402
1774,1.595715,0,128,1,0.0119,0.2402
1775,1.596615,0,128,1,0.0119,0.2402
1776,1.597515,0,128,1,0.0119,0.2402
1777,1.598415,0,128,1,0.0119,0.2402
1778,1.599315,0,128,1,0.0119,0.2402
1779,1.600215,0,128,1,0.0119,0.2402
1780,1.601115,0,128,1,0.0119,0.2402
1781,1.602015,0,128,1,0.0119,0.2402
1782,1.602915,0,128,1,0.0119,0.2402
1783,1.603815,0,128,1,0.0119,0.2402
1784,1.604715,0,128,1,0.0119,0.2402
1785,1.605615,0,128,1,0.0119,0.2402
1786,1.606515,0,128,1,0.0119,0.2402
1787,1.607415,0,128,1,0.0119,0.0000
1788,1.608315,0,128,1,0.0119,0.0000
1789,1.609215,0,128,1,0.0119,0.0000
1790,1.610115,0,128,1,0.0119,0.0000
1791,1.611015,0,128,1,0.0119,0.0000
1792,1.611915,0,128,1,0.0119,0.0000
1793,1.612815,0,128,1,0.0119,0.0000
1794,1.613715,0,129,1,0.0119,0.0000
1795,1.614615,0,129,1,0.0119,0.0000
1796,1.615515,0,129,1,0.0119,0.0000
1797,1.616415,0,129,1,0.0119,0.0000
1798,1.617315,0,129,1,0.0119,0.0000
1799,1.618215,0,129,1,0.0119,0.0000
1800,1.619115,0,129,1,0.0119,0.0000
1801,1.620015,0,129,1,0.0119,0.0000
1802,1.620915,0,129,1,0.0119,0.0000
1803,1.621815,0,129,1,0.0119,0.0000
1804,1.622715,0,129,1,0.0119,0.0000
1805,1.623615,0,129,1,0.0119,0.0000
1806,1.624515,0,129,1,0.0119,0.0000
1807,1.625415,0,129,1,0.0119,0.0000
1808,1.626315,0,129,1,0.0119,0.0000
1809,1.627215,0,129,1,0.0119,0.0000
1810,1.628115,0,129,1,0.0119,0.0000
1811,1.629015,0,132,1,0.0119,0.0000
1812,1.629915,0,132,1,0.0119,0.0000
1813,1.630815,0,132,1,0.0119,0.0000
1814,1.631715,0,132,1,0.0119,0.0000
1815,1.632615,0,132,1,0.0119,0.0000
1816,1.633515,0,132,1,0.0119,0.0000
1817,1.634415,0,132,1,0.0119,0.0000
1818,1.635315,0,132,1,0.0119,0.0000
1819,1.636215,0,132,1,0.0119,0.0000
1820,1.637115,0,132,1,0.0119,0.0000
1821,1.638015,0,132,1,0.0119,0.0000
1822,1.638915,0,132,1,0.0119,0.0000
1823,1.639815,0,132,1,0.0119,0.0000
1824,1.640715,0,132,1,0.0119,0.0000
1825,1.641615,0,132,1,0.0119,0.0000
1826,1.642515,0,132,1,0.0119,0.0000
1827,1.643415,0,132,1,0.0119,0.0000
1828,1.644315,0,132,1,0.0119,0.0000
1829,1.645215,0,132,1,0.0119,0.0000
1830,1.646116,0,132,1,0.0119,0.0000
1831,1.647016,0,132,1,0.0119,0.0000
1832,1.647916,0,132,1,0.0119,0.0000
1833,1.648816,0,132,1,0.0119,0.0000
1834,1.649716,0,132,1,0.0119,0.0000
1835,1.650616,0,132,1,0.0119,0.0000
1836,1.651516,0,132,1,0.0119,0.0000
1837,1.652416,0,132,1,0.0119,0.0000
1838,1.653316,0,132,1,0.0119,0.0000
1839,1.654216,0,132,1,0.0119,0.0000
1840,1.655116,0,132,1,0.0119,0.0000
1841,1.656016,0,132,1,0.0119,0.0000
1842,1.656916,0,132,1,0.0119,0.0000
1843,1.657816,0,132,1,0.0119,0.0000
1844,1.658716,0,132,1,0.0119,0.0000
1845,1.659616,0,132,1,0.0119,0.0000
1846,1.660516,0,132,1,0.0119,0.0000
1847,1.661416,0,132,1,0.0119,0.0000
1848,1.662316,0,132,1,0.0119,0.0000
1849,1.663216,0,132,1,0.0119,0.0000
1850,1.664116,0,132,1,0.0119,0.0000
1851,1.665016,0,132,1,0.0119,0.0000
1852,1.665916,0,132,1,0.0119,0.0000
1853,1.666816,0,132,1,0.0119,0.0000
1854,1.667716,0,132,1,0.0119,0.0000
1855,1.668616,0,132,1,0.0119,0.0000
1856,1.669516,0,132,1,0.0119,0.0000
1857,1.670416,0,132,1,0.0119,0.0000
1858,1.671316,0,132,1,0.0119,0.0000
1859,1.672216,0,132,1,0.0119,0.0000
1860,1.673116,0,132,1,0.0119,0.0000
1861,1.674016,0,132,1,0.0119,0.0000
1862,1.674916,0,132,1,0.0119,0.0000
1863,1.675816,0,132,1,0.0119,0.0000
1864,1.676716,0,132,1,0.0119,0.0000
1865,1.677616,0,132,1,0.0119,0.0000
1866,1.678516,0,132,1,0.0119,0.0000
1867,1.679416,0,132,1,0.0119,0.0000
1868,1.680316,0,132,1,0.0119,0.0000
1869,1.681216,0,132,1,0.0119,0.0000
1870,1.682116,0,132,1,0.0119,0.0000
1871,1.683016,0,132,1,0.0119,0.0000
1872,1.683916,0,132,1,0.0119,0.0000
1873,1.684816,0,132,1,0.0119,0.0000
1874,1.685716,0,132,1,0.0119,0.0000
1875,1.686616,0,132,1,0.0119,0.0000
1876,1.687516,0,132,1,0.0119,0.0000
1877,1.688416,0,132,1,0.0119,0.0000
1878,1.689316,0,132,1,0.0119,0.0000
1879,1.690216,0,132,1,0.0119,0.0000
1880,1.691116,0,132,1,0.0119,0.0000
1881,1.692016,0,135,1,0.0119,0.0000
1882,1.692916,0,135,1,0.0119,0.0000
1883,1.693816,0,135,1,0.0119,0.0000
1884,1.694716,0,135,1,0.0119,0.0000
1885,1.695616,0,135,1,0.0119,0.0000
1886,1.696516,0,135,1,0.0119,0.0000
1887,1.697416,0,135,1,0.0119,0.0000
1888,1.698316,0,135,1,0.0119,0.0000
1889,1.699216,0,135,1,0.0119,0.0000
1890,1.700116,0,135,1,0.0119,0.0000
1891,1.701016,0,135,1,0.0119,0.0000
1892,1.701916,0,135,1,0.0119,0.0000
1893,1.702816,0,135,1,0.0119,0.0000
1894,1.703716,0,135,1,0.0119,0.0000
1895,1.704616,0,135,1,0.0119,0.0000
1896,1.705516,0,135,1,0.0119,0.0000
1897,1.706416,0,135,1,0.0119,0.0000
1898,1.707316,0,135,1,0.0119,0.0000
1899,1.708216,0,135,1,0.0119,0.0000
1900,1.709116,0,135,1,0.0119,0.0000
1901,1.710016,0,135,1,0.0119,0.0000
1902,1.710916,0,135,1,0.0119,0.0000
1903,1.711816,0,135,1,0.0119,0.0000
1904,1.712716,0,135,1,0.0119,0.0000
1905,1.713616,0,135,1,0.0119,0.0000
1906,1.714516,0,135,1,0.0119,0.0000
1907,1.715416,0,135,1,0.0119,0.0000
1908,1.716316,0,135,1,0.0119,0.0000
1909,1.717216,0,135,1,0.0119,0.0000
1910,1.718116,0,135,1,0.0119,0.0000
1911,1.719016,0,135,1,0.0119,0.0000
1912,1.719916,0,135,1,0.0119,0.0000
1913,1.720816,0,135,1,0.0119,0.0000
1914,1.721716,0,135,1,0.0119,0.0000
1915,1.722617,0,135,1,0.0119,0.0000
1916,1.723517,0,135,1,0.0119,0.0000
1917,1.724417,0,135,1,0.0119,0.0000
1918,1.725317,0,135,1,0.0119,0.0000
1919,1.726217,0,135,1,0.0119,0.0000
1920,1.727117,0,135,1,0.0119,0.0000
1921,1.728017,0,135,1,0.0119,0.0000
1922,1.728917,0,135,1,0.0119,0.0000
1923,1.729817,0,135,1,0.0119,0.0000
1924,1.730717,0,135,1,0.0119,0.0000
1925,1.731617,0,135,1,0.0119,0.0000
1926,1.732517,0,135,1,0.0119,0.0000
1927,1.733417,0,135,1,0.0119,0.0000
1928,1.734317,0,135,1,0.0119,0.0000
1929,1.735217,0,135,1,0.0119,0.0000
1930,1.736117,0,135,1,0.0119,0.0000
1931,1.737017,0,135,1,0.0119,0.0000
1932,1.737917,0,135,1,0.0119,0.0000
1933,1.738817,0,136,1,0.0119,0.0000
1934,1.739717,0,136,1,0.0119,0.0000
1935,1.740617,0,136,1,0.0119,0.0000
1936,1.741517,0,136,1,0.0119,0.0000
1937,1.742417,0,136,1,0.0119,0.0000
1938,1.743317,0,136,1,0.0119,0.0000
1939,1.744217,0,136,1,0.0119,0.0000
1940,1.745117,0,136,1,0.0119,0.0000
1941,1.746017,0,136,1,0.0119,0.0000
1942,1.746917,0,136,1,0.0119,0.0000
1943,1.747817,0,136,1,0.0119,0.0000
1944,1.748717,0,136,1,0.0119,0.0000
1945,1.749617,0,136,1,0.0119,0.0000
1946,1.750517,0,136,1,0.0119,0.0000
1947,1.751417,0,136,1,0.0119,0.0000
1948,1.752317,0,136,1,0.0119,0.0000
1949,1.753217,0,136,1,0.0119,0.0000
1950,1.754117,0,136,1,0.0119,0.0000
1951,1.755017,0,139,1,0.0119,0.0000
1952,1.755916,0,139,1,0.0119,0.0000
1953,1.756816,0,139,1,0.0119,0.0000
1954,1.757716,0,139,1,0.0119,0.0000
1955,1.758616,0,139,1,0.0119,0.0000
1956,1.759516,0,139,1,0.0119,0.0000
1957,1.760416,0,139,1,0.0119,0.0000
1958,1.761317,0,139,1,0.0119,0.0000
1959,1.762217,0,139,1,0.0119,0.0000
1960,1.763116,0,139,1,0.0119,0.0000
1961,1.764016,0,139,1,0.0119,0.0000
1962,1.764916,0,139,1,0.0119,0.0000
1963,1.765816,0,139,1,0.0119,0.0000
1964,1.766716,0,139,1,0.0119,0.0000
1965,1.767616,0,139,1,0.0119,0.0000
1966,1.768516,0,139,1,0.0119,0.0000
1967,1.769416,0,139,1,0.0119,0.0000
1968,1.770316,0,139,1,0.0119,0.0000
1969,1.771216,0,139,1,0.0119,0.0000
1970,1.772116,0,139,1,0.0119,0.0000
1971,1.773016,0,139,1,0.0119,0.0000
1972,1.773916,0,139,1,0.0119,0.0000
1973,1.774816,0,139,1,0.0119,0.0000
1974,1.775716,0,139,1,0.0119,0.0000
1975,1.776616,0,139,1,0.0119,0.0000
1976,1.777516,0,139,1,0.0119,0.0000
1977,1.778416,0,139,1,0.0119,0.0000
1978,1.779316,0,139,1,0.0119,0.0000
1979,1.780216,0,139,1,0.0119,0.0000
1980,1.781116,0,139,1,0.0119,0.0000
1981,1.782016,0,139,1,0.0119,0.0000
1982,1.782916,0,139,1,0.0119,0.0000
1983,1.783816,0,139,1,0.0119,0.0000
1984,1.784716,0,139,1,0.0119,0.0000
1985,1.785616,0,139,1,0.0119,0.0000
1986,1.786516,0,139,1,0.0119,0.0000
1987,1.787416,0,139,1,0.0119,0.0000
1988,1.788316,0,139,1,0.0119,0.0000
1989,1.789216,0,139,1,0.0119,0.0000
1990,1.790116,0,139,1,0.0119,0.0000
1991,1.791016,0,139,1,0.0119,0.0000
1992,1.791916,0,139,1,0.0119,0.0000
1993,1.792816,0,139,1,0.0119,0.0000
1994,1.793716,0,139,1,0.0119,0.0000
1995,1.794616,0,139,1,0.0119,0.0000
1996,1.795516,0,139,1,0.0119,0.0000
